2025-05-08 17:16:02,649 - INFO - 処理開始: /Volumes/T7/JPG書き出し [目標=200KB, 許容誤差=50KB, 品質モード=MSE]
2025-05-08 17:50:19,542 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1192_F_2_188_hammer_tone_ga_blue_46Y_170_363333.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1192_F_2_188_hammer_tone_ga_blue_46Y_170_363333.avif (品質=75, サイズ: 1.05 MB -> 195.8 KB, 圧縮率: 81.9%, 反復: 2)
2025-05-08 17:50:20,104 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1193_F_2_190_hammer_tone_ga_jade_green_46Y_170_617878.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1193_F_2_190_hammer_tone_ga_jade_green_46Y_170_617878.avif (品質=75, サイズ: 1.04 MB -> 245.4 KB, 圧縮率: 76.9%, 反復: 2)
2025-05-08 17:50:20,498 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1194_F_2_192_hammer_tone_ga_yellowgreen_46Y_170_617852.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1194_F_2_192_hammer_tone_ga_yellowgreen_46Y_170_617852.avif (品質=75, サイズ: 797.5 KB -> 152.5 KB, 圧縮率: 80.9%, 反復: 2)
2025-05-08 17:50:20,970 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1195_F_2_194_hammer_tone_ga_moss_green_46Y_170_363416.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1195_F_2_194_hammer_tone_ga_moss_green_46Y_170_363416.avif (品質=75, サイズ: 870.5 KB -> 245.6 KB, 圧縮率: 71.8%, 反復: 2)
2025-05-08 17:50:21,524 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1196_F_2_196_hammer_tone_ga_celadon_46Y_170_617894.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1196_F_2_196_hammer_tone_ga_celadon_46Y_170_617894.avif (品質=75, サイズ: 741.0 KB -> 224.9 KB, 圧縮率: 69.7%, 反復: 2)
2025-05-08 17:50:22,076 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1197_F_2_198_hammer_tone_ga_dark_green_46Y_170_363408.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1197_F_2_198_hammer_tone_ga_dark_green_46Y_170_363408.avif (品質=75, サイズ: 800.1 KB -> 227.8 KB, 圧縮率: 71.5%, 反復: 2)
2025-05-08 17:50:22,657 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1198_F_2_200_hammer_tone_ga_biscuit_46Y_170_617902.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1198_F_2_200_hammer_tone_ga_biscuit_46Y_170_617902.avif (品質=75, サイズ: 874.3 KB -> 212.7 KB, 圧縮率: 75.7%, 反復: 2)
2025-05-08 17:50:23,264 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1199_F_2_202_hammer_tone_ga_sepia_46Y_170_363457.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1199_F_2_202_hammer_tone_ga_sepia_46Y_170_363457.avif (品質=75, サイズ: 874.2 KB -> 237.5 KB, 圧縮率: 72.8%, 反復: 2)
2025-05-08 17:50:23,832 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1200_F_2_205_hammer_tone_ga_brown_02_46Y_170_617795.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1200_F_2_205_hammer_tone_ga_brown_02_46Y_170_617795.avif (品質=75, サイズ: 796.7 KB -> 193.0 KB, 圧縮率: 75.8%, 反復: 2)
2025-05-08 17:50:24,322 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1201_F_2_207_hammer_tone_ga_mahogany_46Y_170_617928.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1201_F_2_207_hammer_tone_ga_mahogany_46Y_170_617928.avif (品質=75, サイズ: 775.0 KB -> 213.0 KB, 圧縮率: 72.5%, 反復: 2)
2025-05-08 17:50:24,767 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1202_F_2_210_hammer_tone_ga_dark_blue_46Y_170_363325.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1202_F_2_210_hammer_tone_ga_dark_blue_46Y_170_363325.avif (品質=75, サイズ: 850.2 KB -> 211.8 KB, 圧縮率: 75.1%, 反復: 2)
2025-05-08 17:50:25,143 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1203_F_2_214_hammer_tone_ga_goku_violet_46Y_170_617738.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1203_F_2_214_hammer_tone_ga_goku_violet_46Y_170_617738.avif (品質=75, サイズ: 690.2 KB -> 168.9 KB, 圧縮率: 75.5%, 反復: 2)
2025-05-08 17:50:25,546 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1204_F_2_218_hammer_tone_ga_goku_green_46Y_170_617787.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1204_F_2_218_hammer_tone_ga_goku_green_46Y_170_617787.avif (品質=75, サイズ: 831.9 KB -> 178.6 KB, 圧縮率: 78.5%, 反復: 2)
2025-05-08 17:50:25,931 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-2/1205_F_2_222_hammer_tone_ga_goku_brown_46Y_170_617720.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-2/1205_F_2_222_hammer_tone_ga_goku_brown_46Y_170_617720.avif (品質=75, サイズ: 747.7 KB -> 164.8 KB, 圧縮率: 78.0%, 反復: 2)
2025-05-08 17:50:26,336 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1206_F_3_6_jagard_ga_platinum_white_46Y_170_616904.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1206_F_3_6_jagard_ga_platinum_white_46Y_170_616904.avif (品質=97, サイズ: 381.3 KB -> 174.9 KB, 圧縮率: 54.1%, 反復: 5)
2025-05-08 17:50:26,699 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1207_F_3_12_jagard_ga_snow_white_46Y_170_389312.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1207_F_3_12_jagard_ga_snow_white_46Y_170_389312.avif (品質=94, サイズ: 480.9 KB -> 159.8 KB, 圧縮率: 66.8%, 反復: 4)
2025-05-08 17:50:27,197 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1208_F_3_17_jagard_ga_white_46Y_170_389338.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1208_F_3_17_jagard_ga_white_46Y_170_389338.avif (品質=94, サイズ: 570.2 KB -> 192.3 KB, 圧縮率: 66.3%, 反復: 4)
2025-05-08 17:50:27,668 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1209_F_3_21_jagard_ga_white_gray_46Y_170_616946.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1209_F_3_21_jagard_ga_white_gray_46Y_170_616946.avif (品質=88, サイズ: 608.4 KB -> 159.6 KB, 圧縮率: 73.8%, 反復: 3)
2025-05-08 17:50:28,055 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1210_F_3_25_jagard_ga_light_gray_02_46Y_170_616953.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1210_F_3_25_jagard_ga_light_gray_02_46Y_170_616953.avif (品質=75, サイズ: 640.2 KB -> 156.8 KB, 圧縮率: 75.5%, 反復: 2)
2025-05-08 17:50:28,712 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1211_F_3_29_jagard_ga_medium_gray_46Y_170_616961.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1211_F_3_29_jagard_ga_medium_gray_46Y_170_616961.avif (品質=75, サイズ: 675.8 KB -> 204.2 KB, 圧縮率: 69.8%, 反復: 2)
2025-05-08 17:50:29,201 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1212_F_3_33_jagard_ga_dark_gray_46Y_170_616979.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1212_F_3_33_jagard_ga_dark_gray_46Y_170_616979.avif (品質=75, サイズ: 728.2 KB -> 232.3 KB, 圧縮率: 68.1%, 反復: 2)
2025-05-08 17:50:29,705 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1213_F_3_38_jagard_ga_black_46Y_170_389270.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1213_F_3_38_jagard_ga_black_46Y_170_389270.avif (品質=75, サイズ: 675.8 KB -> 182.4 KB, 圧縮率: 73.0%, 反復: 2)
2025-05-08 17:50:30,319 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1214_F_3_42_jagard_ga_light_gray_46Y_170_389262.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1214_F_3_42_jagard_ga_light_gray_46Y_170_389262.avif (品質=88, サイズ: 732.6 KB -> 221.3 KB, 圧縮率: 69.8%, 反復: 3)
2025-05-08 17:50:30,930 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1215_F_3_47_jagard_ga_natural_46Y_170_389320.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1215_F_3_47_jagard_ga_natural_46Y_170_389320.avif (品質=94, サイズ: 606.9 KB -> 222.3 KB, 圧縮率: 63.4%, 反復: 4)
2025-05-08 17:50:31,549 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1216_F_3_50_TEMP_jagard_ga_TEMP_rose_46Y_170_406744.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1216_F_3_50_TEMP_jagard_ga_TEMP_rose_46Y_170_406744.avif (品質=88, サイズ: 772.9 KB -> 210.7 KB, 圧縮率: 72.7%, 反復: 3)
2025-05-08 17:50:32,025 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1217_F_3_52_jagard_ga_lihgt_blue_46Y_170_406777.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1217_F_3_52_jagard_ga_lihgt_blue_46Y_170_406777.avif (品質=75, サイズ: 751.8 KB -> 165.8 KB, 圧縮率: 77.9%, 反復: 2)
2025-05-08 17:50:32,452 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1218_F_3_54_jagard_ga_cream_green_46Y_170_617167.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1218_F_3_54_jagard_ga_cream_green_46Y_170_617167.avif (品質=75, サイズ: 780.5 KB -> 153.9 KB, 圧縮率: 80.3%, 反復: 2)
2025-05-08 17:50:32,988 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1219_F_3_56_jagard_ga_citron_46Y_170_617084.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1219_F_3_56_jagard_ga_citron_46Y_170_617084.avif (品質=88, サイズ: 806.0 KB -> 186.9 KB, 圧縮率: 76.8%, 反復: 3)
2025-05-08 17:50:33,607 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1220_F_3_58_jagard_ga_yellow_46Y_170_617050.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1220_F_3_58_jagard_ga_yellow_46Y_170_617050.avif (品質=88, サイズ: 841.8 KB -> 228.1 KB, 圧縮率: 72.9%, 反復: 3)
2025-05-08 17:50:34,049 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1221_F_3_60_TEMP_jagard_ga_TEMP_lido_yellow_46Y_170_406793.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1221_F_3_60_TEMP_jagard_ga_TEMP_lido_yellow_46Y_170_406793.avif (品質=75, サイズ: 1007.2 KB -> 172.4 KB, 圧縮率: 82.9%, 反復: 2)
2025-05-08 17:50:34,536 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1222_F_3_62_jagard_ga_orange_01_46Y_170_406801.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1222_F_3_62_jagard_ga_orange_01_46Y_170_406801.avif (品質=75, サイズ: 1011.5 KB -> 207.3 KB, 圧縮率: 79.5%, 反復: 2)
2025-05-08 17:50:35,017 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1223_F_3_64_jagard_ga_orange_02_46Y_170_617043.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1223_F_3_64_jagard_ga_orange_02_46Y_170_617043.avif (品質=75, サイズ: 1.04 MB -> 210.4 KB, 圧縮率: 80.3%, 反復: 2)
2025-05-08 17:50:35,463 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1224_F_3_66_jagard_ga_mandarin_46Y_170_617159.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1224_F_3_66_jagard_ga_mandarin_46Y_170_617159.avif (品質=75, サイズ: 915.4 KB -> 203.8 KB, 圧縮率: 77.7%, 反復: 2)
2025-05-08 17:50:35,924 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1225_F_3_70_jagard_ga_koiaka_46Y_170_616912.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1225_F_3_70_jagard_ga_koiaka_46Y_170_616912.avif (品質=75, サイズ: 904.9 KB -> 202.5 KB, 圧縮率: 77.6%, 反復: 2)
2025-05-08 17:50:36,396 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1226_F_3_73_jagard_ga_berry_pink_46Y_170_617134.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1226_F_3_73_jagard_ga_berry_pink_46Y_170_617134.avif (品質=75, サイズ: 945.5 KB -> 215.5 KB, 圧縮率: 77.2%, 反復: 2)
2025-05-08 17:50:36,859 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1227_F_3_76_jagard_ga_royal_purple_46Y_170_617001.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1227_F_3_76_jagard_ga_royal_purple_46Y_170_617001.avif (品質=75, サイズ: 911.0 KB -> 224.2 KB, 圧縮率: 75.4%, 反復: 2)
2025-05-08 17:50:37,347 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1228_F_3_79_jagard_ga_royal_blue_46Y_170_617019.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1228_F_3_79_jagard_ga_royal_blue_46Y_170_617019.avif (品質=75, サイズ: 992.5 KB -> 236.7 KB, 圧縮率: 76.2%, 反復: 2)
2025-05-08 17:50:38,132 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1229_F_3_81_TEMP_jagard_ga_TEMP_blue_46Y_170_406843.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1229_F_3_81_TEMP_jagard_ga_TEMP_blue_46Y_170_406843.avif (品質=62, サイズ: 1.16 MB -> 192.1 KB, 圧縮率: 83.8%, 反復: 3)
2025-05-08 17:50:38,487 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1230_F_3_83_jagard_ga_jade_green_46Y_170_617076.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1230_F_3_83_jagard_ga_jade_green_46Y_170_617076.avif (品質=50, サイズ: 1.11 MB -> 150.5 KB, 圧縮率: 86.8%, 反復: 1)
2025-05-08 17:50:38,923 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1231_F_3_85_jagard_ga_yellowgreen_46Y_170_617068.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1231_F_3_85_jagard_ga_yellowgreen_46Y_170_617068.avif (品質=75, サイズ: 935.8 KB -> 188.4 KB, 圧縮率: 79.9%, 反復: 2)
2025-05-08 17:50:39,427 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1232_F_3_87_jagard_ga_biscuit_46Y_170_617118.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1232_F_3_87_jagard_ga_biscuit_46Y_170_617118.avif (品質=75, サイズ: 1015.6 KB -> 246.5 KB, 圧縮率: 75.7%, 反復: 2)
2025-05-08 17:50:39,700 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1233_F_3_89_TEMP_jagard_ga_TEMP_sepia_46Y_170_406702.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1233_F_3_89_TEMP_jagard_ga_TEMP_sepia_46Y_170_406702.avif (品質=50, サイズ: 898.1 KB -> 150.3 KB, 圧縮率: 83.3%, 反復: 1)
2025-05-08 17:50:40,164 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1234_F_3_92_jagard_ga_brown_02_46Y_170_616995.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1234_F_3_92_jagard_ga_brown_02_46Y_170_616995.avif (品質=75, サイズ: 949.8 KB -> 245.0 KB, 圧縮率: 74.2%, 反復: 2)
2025-05-08 17:50:40,626 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1235_F_3_94_jagard_ga_mahogany_46Y_170_617142.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1235_F_3_94_jagard_ga_mahogany_46Y_170_617142.avif (品質=75, サイズ: 918.1 KB -> 249.7 KB, 圧縮率: 72.8%, 反復: 2)
2025-05-08 17:50:41,067 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1236_F_3_98_jagard_ga_goku_violet_46Y_170_616938.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1236_F_3_98_jagard_ga_goku_violet_46Y_170_616938.avif (品質=75, サイズ: 810.2 KB -> 196.2 KB, 圧縮率: 75.8%, 反復: 2)
2025-05-08 17:50:41,479 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1237_F_3_102_jagard_ga_goku_green_46Y_170_616987.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1237_F_3_102_jagard_ga_goku_green_46Y_170_616987.avif (品質=75, サイズ: 810.4 KB -> 186.3 KB, 圧縮率: 77.0%, 反復: 2)
2025-05-08 17:50:41,902 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1238_F_3_106_jagard_ga_goku_brown_46Y_170_616920.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1238_F_3_106_jagard_ga_goku_brown_46Y_170_616920.avif (品質=75, サイズ: 799.3 KB -> 191.3 KB, 圧縮率: 76.1%, 反復: 2)
2025-05-08 17:50:42,424 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1239_F_3_113_tassel_ga_platinum_white_46Y_170_619452.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1239_F_3_113_tassel_ga_platinum_white_46Y_170_619452.avif (品質=94, サイズ: 444.6 KB -> 168.7 KB, 圧縮率: 62.0%, 反復: 4)
2025-05-08 17:50:43,013 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1240_F_3_119_tassel_ga_snow_white_46Y_170_421826.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1240_F_3_119_tassel_ga_snow_white_46Y_170_421826.avif (品質=94, サイズ: 592.0 KB -> 216.9 KB, 圧縮率: 63.4%, 反復: 4)
2025-05-08 17:50:43,595 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1241_F_3_124_tassel_ga_white_46Y_170_421834.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1241_F_3_124_tassel_ga_white_46Y_170_421834.avif (品質=94, サイズ: 631.0 KB -> 217.4 KB, 圧縮率: 65.5%, 反復: 4)
2025-05-08 17:50:44,103 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1242_F_3_128_tassel_ga_white_gray_46Y_170_619460.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1242_F_3_128_tassel_ga_white_gray_46Y_170_619460.avif (品質=88, サイズ: 646.3 KB -> 177.8 KB, 圧縮率: 72.5%, 反復: 3)
2025-05-08 17:50:44,501 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1243_F_3_132_tassel_ga_light_gray_02_46Y_170_619478.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1243_F_3_132_tassel_ga_light_gray_02_46Y_170_619478.avif (品質=75, サイズ: 688.4 KB -> 174.1 KB, 圧縮率: 74.7%, 反復: 2)
2025-05-08 17:50:44,928 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1244_F_3_136_tassel_ga_medium_gray_46Y_170_619486.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1244_F_3_136_tassel_ga_medium_gray_46Y_170_619486.avif (品質=75, サイズ: 716.0 KB -> 220.4 KB, 圧縮率: 69.2%, 反復: 2)
2025-05-08 17:50:45,360 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1245_F_3_140_tassel_ga_dark_gray_46Y_170_619494.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1245_F_3_140_tassel_ga_dark_gray_46Y_170_619494.avif (品質=75, サイズ: 761.7 KB -> 242.5 KB, 圧縮率: 68.2%, 反復: 2)
2025-05-08 17:50:45,820 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1246_F_3_145_tassel_ga_black_46Y_170_421859.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1246_F_3_145_tassel_ga_black_46Y_170_421859.avif (品質=75, サイズ: 696.3 KB -> 199.4 KB, 圧縮率: 71.4%, 反復: 2)
2025-05-08 17:50:46,275 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1247_F_3_149_tassel_ga_light_gray_01_46Y_170_421875.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1247_F_3_149_tassel_ga_light_gray_01_46Y_170_421875.avif (品質=75, サイズ: 800.9 KB -> 168.9 KB, 圧縮率: 78.9%, 反復: 2)
2025-05-08 17:50:46,954 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1248_F_3_152_tassel_ga_beige_46Y_170_619650.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1248_F_3_152_tassel_ga_beige_46Y_170_619650.avif (品質=88, サイズ: 811.6 KB -> 221.2 KB, 圧縮率: 72.7%, 反復: 3)
2025-05-08 17:50:47,515 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1249_F_3_154_tassel_ga_camel_46Y_170_619569.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1249_F_3_154_tassel_ga_camel_46Y_170_619569.avif (品質=75, サイズ: 925.7 KB -> 225.4 KB, 圧縮率: 75.7%, 反復: 2)
2025-05-08 17:50:48,143 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1250_F_3_156_tassel_ga_airy_pink_46Y_170_619551.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1250_F_3_156_tassel_ga_airy_pink_46Y_170_619551.avif (品質=88, サイズ: 704.8 KB -> 228.7 KB, 圧縮率: 67.6%, 反復: 3)
2025-05-08 17:50:48,695 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1251_F_3_158_tassel_ga_saxe_blue_46Y_170_619585.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1251_F_3_158_tassel_ga_saxe_blue_46Y_170_619585.avif (品質=88, サイズ: 673.7 KB -> 192.7 KB, 圧縮率: 71.4%, 反復: 3)
2025-05-08 17:50:49,185 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1252_F_3_160_tassel_ga_purple_46Y_170_619643.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1252_F_3_160_tassel_ga_purple_46Y_170_619643.avif (品質=75, サイズ: 797.1 KB -> 211.8 KB, 圧縮率: 73.4%, 反復: 2)
2025-05-08 17:50:49,737 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1253_F_3_162_tassel_ga_sky_46Y_170_619635.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1253_F_3_162_tassel_ga_sky_46Y_170_619635.avif (品質=75, サイズ: 920.9 KB -> 229.6 KB, 圧縮率: 75.1%, 反復: 2)
2025-05-08 17:50:50,166 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1254_F_3_164_tassel_ga_light_blue_46Y_170_619544.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1254_F_3_164_tassel_ga_light_blue_46Y_170_619544.avif (品質=75, サイズ: 750.5 KB -> 177.2 KB, 圧縮率: 76.4%, 反復: 2)
2025-05-08 17:50:50,592 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1255_F_3_166_tassel_ga_cream_green_46Y_170_619676.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1255_F_3_166_tassel_ga_cream_green_46Y_170_619676.avif (品質=75, サイズ: 820.6 KB -> 167.1 KB, 圧縮率: 79.6%, 反復: 2)
2025-05-08 17:50:51,081 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1256_F_3_168_tassel_ga_citron_46Y_170_619601.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1256_F_3_168_tassel_ga_citron_46Y_170_619601.avif (品質=75, サイズ: 888.7 KB -> 174.1 KB, 圧縮率: 80.4%, 反復: 2)
2025-05-08 17:50:51,589 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1257_F_3_171_tassel_ga_dark_red_46Y_170_619510.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1257_F_3_171_tassel_ga_dark_red_46Y_170_619510.avif (品質=75, サイズ: 900.7 KB -> 201.1 KB, 圧縮率: 77.7%, 反復: 2)
2025-05-08 17:50:51,915 - INFO - 変換成功: /Volumes/T7/JPG書き出し/3.5cm/F-3/1258_F_3_173_tassel_ga_violet_46Y_170_619536.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/3.5cm/F-3/1258_F_3_173_tassel_ga_violet_46Y_170_619536.avif (品質=50, サイズ: 1020.8 KB -> 155.2 KB, 圧縮率: 84.8%, 反復: 1)
